,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
1191,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,6,10,1,5,2,0,6,5,7,0,3,9,3,1,177067681.2786764,0.0,165479665.39981037,0.00608797109479187,91930820.90563154,0.02140972053916434,24956580.074387155,0.0,131653573.62252095,0.0,744700000.0,0.0
1192,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,3,9,0,2,3,5,4,0,0,7,7,4,5,3,4,136598613.0637709,0.0,166264858.61950037,0.0009292007839973263,26403379.542306438,0.0,47823410.90026012,0.0,295665463.1104457,0.07452130874393215,831600000.0,0.0
1193,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,3,4,7,6,10,2,4,9,3,2,10,2,1,10,1,1,213656166.2927918,0.0,239299648.36565697,0.0,106527959.95310938,0.0,40104153.25218178,0.0,164169166.68844995,0.001818695599480654,267200000.0,1031.9918076768856
1194,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,4,4,1,6,5,7,0,0,1,2,6,0,4,9,2,8,157070751.6108724,0.0,146137633.1823734,0.0,133981532.89326835,0.009240340362872034,24447158.301910475,0.0,187893859.74234784,0.0014206663826904053,417700000.0,3188.74194843872
1195,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,5,10,0,2,0,6,2,4,7,5,6,4,6,94979303.71425684,0.0,159442877.20111895,0.0,95708743.57359612,0.03148201912294565,43682993.383593574,0.0004227644671306141,358902634.154537,0.09293443520628847,369700000.0,0.0
1196,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,2,2,0,5,7,9,0,4,3,9,5,0,0,6,6,0,94979303.71425684,0.0,187169896.6435016,0.0,105459324.99807125,0.0,11068771.68625446,0.0,136228575.81760162,0.0029216048477876044,1255200000.0,1172.333173883955
1197,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,3,3,0,1,5,0,1,7,0,7,0,2,5,4,7,89068254.21950817,0.0,105555138.60268506,0.0026645595408869046,55690229.411618516,0.0,23537919.412238494,0.0,292464764.2373522,0.06477048553013273,644500000.0,0.0
1198,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,6,3,6,4,0,5,1,0,4,5,1,7,6,6,2,194611727.85397255,0.0,121314835.77466118,0.0,55061844.46170306,0.006379218716751099,35992991.66480964,0.0,212618158.8544944,0.034317192780380514,613800000.0,0.0
1199,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,4,7,5,0,5,1,10,2,1,0,3,2,5,6,5,0,136422954.7271911,0.0,226406905.11028442,0.0,43878096.290305056,0.0,33332700.3603099,0.00011043963769377129,291684994.6385454,0.010394891547795933,523300000.0,7620.91360013955
1200,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,5,1,10,5,6,5,6,5,5,3,2,7,4,6,174059651.0659076,0.0,291986671.6875845,0.0,107616947.21560252,0.0,31284399.69584684,6.147648765797214e-05,248733894.40156966,0.016025988636623516,205800000.0,1536.4204548780929
1201,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,4,7,6,7,1,10,6,1,3,0,6,0,0,9,1,5,250418129.4142797,0.0,250161001.6548844,0.0007305565313750243,49046371.49744473,0.0003815910260434146,12586457.998778107,0.0,142588982.73528072,0.0002233709645775913,869900000.0,641.277247954009
1202,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,3,5,1,4,5,3,5,2,1,6,4,0,6,8,7,6,151183698.71533537,0.0,193736772.51408312,0.0,82366840.26789576,0.0003885636078133224,31834896.35837071,0.0002405547506943626,236000653.85294464,0.003248303880060723,236500000.0,2220.718803060978
1203,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,1,6,4,0,4,1,2,8,1,0,6,3,2,78453877.84187987,0.0,131321771.566306,0.0,75845848.86577527,0.0,24379010.378793493,0.0,362397181.0781753,0.012552872043508332,121200000.0,7634.2804664661535
1204,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,1,5,0,7,10,0,5,6,1,4,0,5,7,2,0,88511693.9986257,0.0,199231178.49219424,0.0,95317412.99166161,0.0,25739740.919334896,0.00013128472759705328,257773057.51948148,0.01152039322645004,408000000.0,4421.120671145888
1205,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,5,5,2,4,7,0,2,0,0,3,5,1,5,5,0,169951219.49086463,0.0,137220471.0599543,0.0,22167818.198803753,0.0,30466274.88828842,0.00012859083332827792,393454165.0387573,0.04740387710567116,1222600000.0,4742.900172441721
1206,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,3,6,2,0,8,7,1,3,1,8,3,7,0,9,3,3,106293784.88118687,0.0,240511138.38105175,0.0,89298669.9259516,0.0,25708517.021689,4.189858311648648e-05,147125102.4035678,0.0003889540177774545,923800000.0,275.80830246475256
1207,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,5,1,4,7,3,7,6,0,1,0,1,0,6,4,1,151183698.71533537,0.0,236437375.69434392,0.0,56232105.137590505,0.0,40904075.599203244,0.007266004681542003,150884433.51856977,0.014315136208878032,1149100000.0,0.0
1208,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,7,0,0,0,6,0,0,5,0,3,2,2,2,117657018.40774402,0.0,102893366.46170743,0.04639154525479542,31398797.71871161,0.0,21068617.1353041,0.0,1211342382.849329,0.4516360617341165,121200000.0,0.0
1209,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,3,10,2,5,2,1,5,6,3,7,7,2,1,9,6,5,228015577.4745766,0.0,151427600.36571687,0.0001109696495428979,107306943.94900325,0.0,32090609.224667348,0.0,247483623.7283742,0.004150103260239347,363800000.0,2401.728317009627
1210,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,3,0,7,7,7,1,0,1,6,0,5,0,7,9,2,1,154345864.93625224,0.0,121701716.67461371,0.0,63986053.43309829,0.0011506636335907395,27939401.706900492,0.0,162507180.6450357,0.001862132936192143,795000000.0,1307.419120674825
1211,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,4,4,7,6,7,0,0,6,0,7,2,5,7,7,3,191731460.2888721,0.0,155736187.608082,0.0,35045481.67680139,0.0030637155208633254,38515100.49678508,0.0,202816146.61394343,0.02292173034693028,1676900000.0,0.0
1212,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,4,0,1,8,6,4,2,6,9,2,1,4,4,9,2,0,111601194.33864394,0.0,191239251.59600878,0.0,117773268.98425347,0.0,34536993.171592824,0.00017078081557606094,90430170.7547297,0.0,1428400000.0,282.4049280166539
1213,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,4,0,2,1,6,6,4,5,1,1,1,4,7,8,4,9,72222705.9376919,0.0,226698717.69347894,0.0,77644475.05391562,0.0,40992742.39259811,0.00020797855979933018,171624846.78793782,0.0,540300000.0,318.04255301562523
1214,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,8,9,6,7,0,8,0,0,1,7,1,8,1,4,187858418.11768985,0.0,155736187.608082,0.0,37285037.900559425,0.0,41412934.469916485,0.0026460138394694323,189777666.8082037,0.027326490816151367,864000000.0,0.0
1215,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,3,1,0,8,7,2,2,0,7,3,3,1,9,2,1,78453877.84187987,0.0,248081445.76166874,0.0,58768098.74581756,0.0,28949121.390349995,0.000810073291989394,134181012.89397427,0.0032412834814787876,831600000.0,0.0
1216,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,4,7,4,3,5,4,3,4,8,10,1,1,71223146.50296113,0.0,214438631.60754463,0.0,90596663.84188202,0.0,49383690.54975997,0.002521055111322642,182806671.7432151,0.023450781439811146,248500000.0,0.0
1217,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,3,2,5,0,3,3,3,5,0,1,0,0,3,6,6,1,94979303.71425684,0.0,159288152.54443237,0.0,52811167.63503672,0.0,84562283.36955117,0.00195701378140375,174377188.36464608,0.002351232320253614,710400000.0,4211.994935251514
1218,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,7,9,9,1,3,6,5,5,5,4,1,7,9,2,176012213.0647474,0.0,208689727.50172707,0.0,108305326.2918388,0.0,31712799.967675947,2.0492162552657383e-05,257618712.16611505,0.005077198350289608,290400000.0,3020.883753580033
1219,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,7,4,2,3,9,3,3,4,1,0,5,3,9,2,0,182588475.12473074,0.0,221005562.19068062,0.0009514693063632085,79083515.98015083,0.0,46584548.60369848,0.0053304457835919245,90430170.7547297,0.0,583100000.0,0.0
1220,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,3,8,0,3,2,0,1,6,2,8,2,4,1,7,1,3,131633016.52358353,0.0,87721615.96730605,0.0002230081881593583,107301486.87672043,0.0,33277713.380087193,0.00021002675651427623,198752533.7531662,0.00421767941803215,916200000.0,2926.073864754406
1221,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,8,5,0,0,10,3,8,2,0,5,4,3,9,3,0,146916360.94854027,0.0,185900682.32871684,0.008698487048217091,66289265.72651896,0.0,33975899.12695761,0.0,181097204.26495126,0.03793551959649698,279200000.0,0.0
1222,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,9,1,3,1,5,9,0,0,2,0,5,5,1,7,129503908.60174897,0.0,158100185.72330248,0.0,40609051.370577164,0.0,47175434.88474412,0.006554059980555287,546946289.6115367,0.176886250052545,267200000.0,0.0
1223,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,4,4,6,4,0,1,6,1,5,0,1,3,6,2,7,182020969.65964568,0.0,97105266.60422453,0.0,92666736.39115658,0.0,53056724.43572527,0.008080690317833854,159478935.58121315,0.011374499013189267,916200000.0,0.0
1224,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,6,1,6,3,7,7,4,0,1,7,5,0,7,5,4,177532123.52496576,0.0,231526820.5519542,0.0,49622725.1402255,0.0,28265438.623856276,0.0,239564244.09465075,0.04230998625241341,692500000.0,0.0
1225,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,4,1,9,6,0,0,5,2,0,6,4,0,5,3,5,186108353.31089115,0.0,66045103.44010488,0.0,55021520.85615872,0.0,24447158.301910475,0.0,300426859.67614794,0.026902256410536816,862300000.0,2743.7605410792085
1226,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,3,2,0,0,4,0,1,5,3,6,6,7,2,6,0,6,37255203.23710208,0.0,97105266.60422453,0.0,98505116.46237586,0.0,41381773.35645638,0.0,255587330.497924,0.008372730177947825,862300000.0,5136.423002512171
1227,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,3,4,3,3,0,7,5,5,0,5,0,7,10,5,3,148719583.67997402,0.0,128933649.86623067,0.0,62865075.42438113,0.0,29184475.562309958,0.00012295297531594428,189451492.9327521,0.0046616932126872694,538900000.0,446.58931098942
1228,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,6,0,4,5,0,1,1,4,1,4,6,3,7,7,4,119252509.8856793,0.0,104651657.86617124,0.0,75320972.69315657,0.003150872792987173,35921402.00296259,0.0,173060019.11026254,0.008209268596857947,952800000.0,0.0
1229,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,3,8,3,6,2,7,7,7,1,3,3,1,2,6,2,6,219500418.044936,0.0,222407931.59424418,0.00010883187139577328,91563991.34816906,0.0,29088927.79739394,0.000157407431178892,239447443.18170705,0.005690385160774886,388400000.0,3699.514142369996
1230,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,2,0,0,7,6,4,7,1,0,3,7,1,9,5,2,37255203.23710208,0.0,239458735.98520547,0.0,59903444.52010451,0.0,36529495.04749207,0.0008284494623436215,177713971.47279918,0.013311125618949267,1112500000.0,0.0
1231,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,3,3,3,1,7,5,1,0,2,5,1,3,7,10,0,1,129065841.56382471,0.0,205716727.57591516,0.0,78182681.8405018,0.002553180511300968,38384482.10777688,0.00017927230075396095,97486141.28069071,0.0002233709645775913,1003100000.0,914.4905315203898
1232,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,2,1,2,4,6,3,7,8,4,3,10,7,3,10,2,7,124145628.13418332,0.0,223777188.5531239,0.0,108045971.36935365,0.0,55307054.86710398,0.0,167182169.5851387,0.0002792137057219892,490900000.0,102.42627340328293
1233,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,3,0,8,7,8,2,7,0,0,0,4,0,8,4,1,126682524.73632845,0.0,247023104.7883386,0.0,34221561.73832255,0.0,49295186.084049426,0.003084944561797896,129604951.32527661,0.0,1012800000.0,681.336985605962
1234,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,3,1,1,1,4,9,6,0,1,6,7,0,0,9,8,7,101474517.63440433,0.0,258517031.51498526,0.0,89354921.67176062,0.0037323181129125605,14261651.781499248,0.0,212070490.83428556,0.0007804582397910192,1051100000.0,1226.6227949757522
1235,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,4,6,3,0,0,0,7,6,7,2,1,32694901.094161935,0.0,184966245.31878754,0.00608797109479187,24198032.45136138,0.0,65457120.57241002,0.007393652388506642,129028371.56939988,0.00696413289110531,357700000.0,0.0
1236,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,2,0,4,9,1,3,0,4,5,9,7,6,1,10,1,5,145377609.9240707,0.0,93622802.46981227,0.00040370565722575486,114292637.04881532,0.0,39968553.87035376,0.0,179848276.20476982,0.00219187709104577,825700000.0,926.1771930721131
1237,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,5,7,3,7,0,2,7,2,4,2,5,2,6,3,0,197870356.2461632,0.0,127487673.07826531,0.0,97993913.13137662,0.0,31594749.394181617,0.0007062279351878024,129031899.47888923,0.021526404889168398,868200000.0,0.0
1238,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,4,5,3,1,2,0,2,0,3,6,2,0,5,4,1,2,146778470.53340834,0.0,88613111.95505467,0.0,62560943.11732329,0.00036532166858029637,25419539.807860106,0.00016711877532681884,288028676.2446706,0.009456172035683063,1285900000.0,7631.26100698186
1239,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,4,5,0,7,2,6,0,4,2,0,2,7,4,5,109584413.64186119,0.0,140830426.1250278,0.006026705370407869,63699598.27434066,0.0,17030171.86259144,0.00040838073400264465,157915733.8249319,0.0076959735461938055,991100000.0,0.0
1240,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,3,1,1,5,3,3,4,4,7,0,3,2,1,10,2,1,124231115.41096926,0.0,166036044.30113757,0.0,65547722.11683032,0.0,27497168.495914597,9.94139354812346e-05,149928407.70275986,0.0008168768344828927,1081800000.0,584.1099987834203
1241,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,5,5,8,1,0,8,9,7,4,1,3,10,0,5,154539421.81426284,0.0,131317077.63893835,0.0,151003173.2529674,0.0,27477583.61708162,5.089652796924679e-05,118047657.10246794,0.0013402257874655479,1249300000.0,131.88768010863342
1242,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,5,0,1,2,8,7,2,4,4,7,2,5,9,5,6,92648501.6727509,0.0,234338380.41057032,0.0009292007839973263,82707280.27511737,0.0,38515100.49678508,0.0,178552506.05124483,0.0048955269009552625,357700000.0,0.0
1243,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,4,5,6,7,1,4,5,3,9,6,6,0,10,10,6,0,224404980.6507821,0.0,177290754.78213543,0.0007489362486902253,116105528.1598934,0.0,37523813.06187063,0.0,114533149.21491536,0.0,544800000.0,405.47533540712084
1244,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,3,1,8,1,7,2,0,7,0,4,5,0,1,3,6,2,155840742.15014142,0.0,127487673.07826531,0.0,67626108.28683192,0.0,18545877.781152677,0.0,392194754.41742504,0.013514315254542636,785300000.0,9219.66159955862
1245,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,5,2,1,1,3,4,0,1,10,6,8,6,7,5,0,139407389.16070437,0.0,150706317.9592856,0.0008846637392655618,66025173.075122476,0.0,52439755.92359457,0.0,145529898.1510786,0.023297289903792012,1451500000.0,0.0
1246,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,3,4,0,0,3,5,0,5,5,8,5,1,5,7,0,3,47847947.961454235,0.0,113553565.23269883,0.0,115039484.00018853,0.0,32086954.447517462,0.0,197566382.72007227,0.0058611901584973616,606200000.0,3504.356426179995
1247,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,3,0,0,4,4,0,6,7,1,5,0,3,5,10,6,42291505.65437629,0.0,114392792.32657647,0.0,104682189.75338379,0.0,21068617.1353041,0.0,318025774.6085172,0.06020358556828208,1172300000.0,0.0
1248,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,3,0,1,3,0,2,4,2,0,5,8,2,1,5,5,1,76431543.68310125,0.0,121363803.30700712,0.0011607234616069116,52967973.44432734,0.0,34547104.91635189,0.0,257311099.77314565,0.007020538448384439,744700000.0,5081.621324113254
1249,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,3,0,0,6,6,5,6,0,2,1,4,3,9,7,5,1,60717312.84309486,0.0,234302505.52961767,0.0,69136079.16189098,0.002561173488000345,42319824.7635092,0.0,177686635.5346267,0.0024995526369541417,613800000.0,2067.6475488330343
1250,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,2,4,3,10,9,0,1,7,7,5,0,0,7,5,2,140166707.11971238,0.0,225454723.3702836,0.0,100465496.16619742,0.0,11068771.68625446,0.0,230885594.5704003,0.04230998625241341,1471100000.0,0.0
1251,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,2,2,3,7,3,2,6,1,1,0,2,9,5,7,3,4,163090485.53593034,0.0,173329410.61581492,0.0,41292219.28177295,0.0,45903825.78239677,0.00010593419027817038,142741038.92189682,0.0008451834775788027,1068100000.0,423.5119573774647
1252,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,3,0,1,3,6,4,2,3,8,0,0,4,4,8,3,1,76431543.68310125,0.0,191239251.59600878,0.0,65437350.27960723,0.0,46900660.914639026,0.0006589949324723669,124408184.63946766,0.0,729100000.0,940.3893597396423
1253,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,3,2,0,0,0,0,0,1,1,5,3,5,5,9,0,3,37255203.23710208,0.0,40028259.14028749,0.0021696139333468325,72092374.52729654,0.0,35178390.70727274,0.0,94182724.21680857,0.0,952800000.0,1029.419274572693
1254,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,4,5,2,5,1,3,4,0,6,0,7,9,0,9,109584413.64186119,0.0,156729068.23562738,0.0009158396705777966,53401633.19836887,0.0,30033571.88243507,0.0,206679385.08911237,0.035436723572035665,910300000.0,0.0
1255,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,3,4,10,6,7,6,6,5,9,4,8,2,1,82486364.32617709,0.0,272914785.01530826,0.0,122543499.59055614,0.0,48050530.85973751,0.0,157851477.4048557,0.005899078499688041,411600000.0,560.7762849088475
1256,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,3,5,0,1,5,3,0,7,7,7,0,6,0,6,5,1,92648501.6727509,0.0,116004983.79615441,0.0,132293579.72246529,0.0,19189171.870572187,0.0001670374560013188,131571490.72748268,0.000505565210785298,1262800000.0,560.7281803728592
1257,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,3,2,0,0,1,9,6,1,7,0,6,6,6,8,4,5,37255203.23710208,0.0,229601542.31681633,0.0003197471449064286,55690229.411618516,0.0,46821180.079952344,0.0,179870753.8594374,0.0016786915483854555,900600000.0,1147.8960937903707
1258,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,3,9,7,3,5,1,1,0,3,6,7,4,9,0,6,238575866.18921262,0.0,163593231.7606583,0.0,52768555.44251178,0.00635985043405691,45039276.5400175,0.0,122644597.14010045,0.006482566962957575,1390100000.0,0.0
1259,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,2,4,4,9,3,0,3,2,1,5,5,2,0,10,1,6,214138166.0715372,0.0,100759376.17493644,0.0,75730719.19444877,0.0,19742157.81013341,0.0,155768413.27821586,0.0002792137057219892,1062200000.0,102.42627340328293
1260,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,2,6,7,1,4,1,5,1,3,4,5,0,0,8,6,6,194679164.47450042,0.0,167383652.40335083,0.0,75525700.32471325,0.0,11068771.68625446,0.0,199616019.59276965,0.002178735669148028,729100000.0,828.5499808399211
1261,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,3,2,1,7,4,0,6,6,7,1,3,3,4,10,5,2,147588218.69105962,0.0,128904282.88717857,0.0,104682189.75338379,0.0,33339995.721667193,0.00011043963769377129,164377518.55970782,0.00048010344880099925,461900000.0,394.40647457942214
1262,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,4,2,4,5,2,7,3,0,0,6,4,5,7,8,4,9,154456759.19007495,0.0,185966045.53029978,0.0,31398797.71871161,0.0,41653687.49951889,0.0,181246488.91565618,0.0004909095167968634,1014200000.0,341.05177354609066
1263,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,5,3,4,5,0,0,2,0,0,4,5,2,7,8,8,166604617.59284723,0.0,59410102.93073928,0.0,22167818.198803753,0.0,32277267.86924096,0.0,241080982.82613364,0.008456728790879655,1087700000.0,818.6925682821045
1264,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,2,10,0,3,4,7,4,0,1,7,2,0,10,9,7,138973384.07292515,0.0,199616143.74399394,0.0,49622725.1402255,0.0,23537919.412238494,0.0,245889274.82469794,0.012949147813020196,692500000.0,0.0
1265,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,3,0,7,0,4,5,0,7,1,1,2,2,6,6,8,1,68139002.95605196,0.0,121314835.77466118,0.0,86462899.21101597,0.0,31427195.220888264,4.900568808031735e-05,185430577.63399452,0.0022875676726623446,1511300000.0,1497.974780351275
1266,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,7,5,0,0,0,0,3,6,4,3,7,8,1,4,136422954.7271911,0.0,39716329.0807095,0.01780442035149559,62586109.77964905,0.0030830838035575134,37407924.71713887,0.0,161173882.60685962,0.014764181136331034,995500000.0,0.0
1267,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,4,1,0,10,5,5,2,3,0,2,4,5,9,2,7,85246019.34861892,0.0,281003560.5198696,0.0,48047840.36663434,0.0,34435510.370273896,0.0007209933658238635,154385062.98365566,0.0,1336200000.0,0.0
1268,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,6,2,0,5,3,0,3,6,7,5,3,3,9,3,7,106293784.88118687,0.0,116004983.79615441,0.0,105232118.42154047,0.0,32129000.278980844,0.0,172115069.2462338,0.005102708186292049,357700000.0,0.0
1269,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,3,3,6,5,5,5,6,0,1,5,3,0,5,7,7,163347299.0393601,0.0,212823364.2288833,0.0,56232105.137590505,0.0,21068617.1353041,0.0,300958730.0139374,0.06020358556828208,1015900000.0,0.0
1270,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,4,0,2,0,7,5,2,4,4,1,6,3,3,10,5,4,37255203.23710208,0.0,212561147.23340675,0.0,83164347.00555347,0.0,34366332.62251639,0.0,169023815.43567005,0.0002233709645775913,1134000000.0,148.45784568569948
1271,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,5,1,0,2,5,9,0,6,4,9,4,4,5,7,136343642.84171075,0.0,127835970.56019801,0.00967269551339093,83094838.64670125,0.0,45455011.03648635,0.0,353681334.74945503,0.08904003902805815,357700000.0,0.0
1272,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,2,9,3,2,3,9,1,1,6,1,7,2,5,90462322.17815001,0.0,218810381.500332,0.0,99493932.7291793,0.0,66807974.56025574,0.008617699047365833,198837662.6911264,0.02996460298926705,236500000.0,0.0
1273,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,6,4,3,0,5,4,4,5,0,0,5,2,10,5,0,178432664.16586018,0.0,156649183.82902348,0.015306067246366005,59344433.82549998,0.0,38760951.52848518,0.003825299072335595,109499731.57958442,0.0,1444000000.0,0.0
1274,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,7,0,5,8,0,5,0,0,0,2,0,1,8,1,2,136422954.7271911,0.0,159009199.8289076,0.0,0.0,0.0,34665968.38426246,0.0007231962313784247,121591695.93239172,0.00019383626156167495,334500000.0,637.2448330994458
1275,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,2,0,3,7,0,0,0,0,7,1,3,7,1,0,5,6,117657018.40774402,0.0,39196445.64807953,0.002601739112792335,59903444.52010451,0.0,33545994.568071343,1.6233195011958894e-05,927142256.4337876,0.048850472945236124,1536100000.0,24360.738916860515
1276,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,2,7,0,6,3,0,0,0,2,5,6,10,0,0,110130504.5881955,0.0,158425373.31536952,0.015069395488517288,76201595.32984298,0.06468757168210228,39787065.20267958,0.0010687540433821953,58176627.77592012,0.0,625800000.0,0.0
1277,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,3,1,3,7,6,3,3,2,5,6,0,22856918.605932154,0.00788238089655639,147546873.75304872,0.0,105986538.88131073,0.0,30401869.97536312,0.0009005309047959791,334437079.3568865,0.10398280745908244,408000000.0,0.0
1278,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6,0,1,3,2,1,7,0,0,0,6,2,5,75955258.58038297,0.005254920597704259,135055529.62968415,0.021218632307693157,81729039.74031684,0.0,153484114.67458802,0.032563947011922514,149176413.1742555,0.011166785988771171,151900000.0,0.0
1279,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,7,0,7,3,4,9,3,5,2,0.0,0.0,101554480.51730618,0.045208186465551865,77517373.55736606,0.0,43085058.23890787,0.0002180939256866458,640900550.2086457,0.21582218211547244,833300000.0,0.0
1280,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,5,3,1,2,1,1,1,4,5,5,6,6,1,69210451.92424569,0.0018917714151735331,139121779.80099735,0.0,63002497.37327425,0.0,43169954.532260574,0.0005525953338163525,513192835.50767505,0.05833978180546102,92100000.0,5961.154985063047
1281,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,1,1,1,1,7,0,5,6,5,6,60717312.84309486,0.0,127134094.21526098,0.0403918230403107,114364766.75702724,0.04376118591209367,28265438.623856276,0.0,517310551.67596745,0.15632214788964735,340700000.0,0.0
