,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
322,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5,1,1,7,0,0,6,0,0,7,0,0,9,7,1,132646089.01706745,0.0,73315450.27094865,0.0,31398797.71871161,0.0,14261651.781499248,0.0,169208429.9262781,0.0008837178824974789,121200000.0,320.12182138735903
323,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,4,5,0,0,1,2,7,5,0,0,9,2,2,131162431.79431592,0.0,59410102.93073928,0.0,91917206.87830666,0.009451000113776805,11068771.68625446,0.0,130340161.70044631,0.0,121200000.0,0.0
324,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,1,0,3,0,7,1,1,1,8,3,7,53972506.18695759,0.0,38775624.55346683,8.874034939831549e-05,62048975.90137317,0.0,135402040.25829384,0.00946365113936103,152130331.3783059,0.0,30700000.0,1950.6395638115578
325,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,2,0,2,5,6,0,0,0,3,0,7,0,1,9,0,0,94979303.71425684,0.0,66045103.44010488,0.0,24198032.45136138,0.0,22258486.725668453,0.0,56373024.85740072,0.0002122518675851294,303800000.0,78.30500549261825
326,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,1,0,0,4,0,0,7,2,3,0,3,4,9,2,0,32694901.094161935,0.0,53358573.6002109,0.0,95009852.77927995,0.0,82394840.58515792,0.0016578670293429937,90430170.7547297,0.0,151900000.0,2233.4925011085606
327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,4,3,6,6,5,1,2,6,4,8,4,0,136851315.59679127,0.0,191641198.67984647,0.0,96005792.06789789,0.0,73082086.39004596,0.009038334235715602,92134101.91956422,0.0,0.0,0.0
328,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3,1,5,1,6,0,0,0,2,0,2,1,0,9,0,0,128509281.34294224,0.0,66045103.44010488,0.0,32741583.745894358,0.0010846379953852326,28717617.50951689,0.0004208851371163772,53114002.716882035,0.0,273100000.0,709.7342010028216
329,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,5,2,6,3,8,3,3,32694901.094161935,0.0,38245121.951764055,0.0,59344433.82549998,0.0,71457339.55928995,0.009038334235715602,147635295.69805413,0.006871427428079899,30700000.0,0.0
330,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,3,0,5,7,0,6,0,2,0,8,3,0,0.0,0.0,113553565.23269883,0.0,73946120.41768885,0.0,179050697.80753067,0.013627843350027816,88175439.14937997,0.0,61400000.0,2930.3127860827585
331,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,3,0,0,0,1,1,0,1,2,1,0,9,2,0,76431543.68310125,0.0,38245121.951764055,0.0,41292219.28177295,0.0,80511639.94450797,0.0018923113149280912,90430170.7547297,0.0,61400000.0,2233.1591929631554
332,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,4,4,3,0,0,0,6,1,0,8,3,0,32694901.094161935,0.0,176989866.40452844,0.0,0.0,0.0,20319063.206658736,0.0,88175439.14937997,0.0,642800000.0,0.0
333,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,5,0,0,0,3,7,5,1,3,8,3,0,0.0,0.0,59410102.93073928,0.0,62048975.90137317,0.0,28887426.50547571,0.0,88175439.14937997,0.0,681100000.0,0.0
334,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,3,3,2,5,0,0,0,7,0,0,5,0,0,9,2,0,147343878.22871023,0.0,0.0,0.0,34221561.73832255,0.0,11068771.68625446,0.0,91516511.46823594,5.660049802270116e-05,442300000.0,32.42748462753132
335,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,1,0,1,0,3,1,0,0,4,3,1,9,3,0,32694901.094161935,0.0,87722647.49511826,0.0,20299287.62732069,0.0,29055391.7059177,5.448254768457636e-05,106017651.49164088,0.0006216230495950871,151900000.0,402.4504666407362
336,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,0,3,1,0,3,2,9,4,0,32694901.094161935,0.0,74376455.4743542,0.0004930019411017528,70407097.87578489,0.020383140649932206,124154496.84729786,0.02358870889663775,98276657.88104485,0.0,30700000.0,0.0
337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,0,1,6,0,3,1,3,0,8,4,3,89068254.21950817,0.0,49702649.80377549,0.0008050640576750819,61001668.01785916,0.0,87123931.47981812,0.002449117339770781,137558383.45716655,0.0,0.0,2243.633040904402
338,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,2,0,7,3,2,0,2,0,1,1,2,7,4,0,37255203.23710208,0.0,193761685.0383232,0.0,22167818.198803753,0.0,127850146.36968744,0.0036298277862315217,87201833.82522643,4.9405758039724265e-05,176700000.0,3016.271108245571
339,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,2,1,0,3,0,0,3,2,6,9,3,0,0.0,0.0,83721931.52190953,0.0,24198032.45136138,0.0,37807355.819067165,0.00019197775342744489,94182724.21680857,0.0,151900000.0,204.28844464021762
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,6,0,2,1,2,0,3,4,0,9,4,7,107385518.6904647,0.0,118427379.06875929,0.0,67420884.36890863,0.0031589098675689816,32454317.684206318,0.0004966096907751146,179505738.35783076,0.0008413059972357329,0.0,1052.8828040850772
341,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,2,0,5,0,1,3,4,3,0,9,0,0,71223146.50296113,0.0,106358076.75473303,0.0,91717766.61446625,0.03991269264782028,19364628.02360858,0.0,54200343.430388264,0.000471670816855843,242400000.0,0.0
342,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,2,0,2,0,1,0,1,1,6,6,1,0,3,9,0,0,37255203.23710208,0.0,77797112.44472042,0.0,92495567.8095507,0.0,89222867.82495914,0.0024734186955313966,64948929.99171434,0.000777028811993859,213300000.0,2376.1808178522406
343,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,6,0,0,1,0,0,3,0,3,0,0,3,9,2,0,60717312.84309486,0.0,38245121.951764055,0.0,50962397.12067895,0.0,206884408.10920691,0.005150684070196166,90430170.7547297,0.0,61400000.0,7042.99255422981
344,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,3,3,0,3,2,0,1,0,6,0,0,7,3,3,89068254.21950817,0.0,95202239.80249318,0.0,20299287.62732069,0.0,12586457.998778107,0.0,318013868.2797409,0.010034119468396146,92100000.0,5769.476943573786
345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,7,0,0,7,0,0,2,1,1,10,0,0,117657018.40774402,0.0,73315450.27094865,0.0,34221561.73832255,0.0,78869328.09701726,0.013680193034385819,58176627.77592012,0.0,84600000.0,0.0
346,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,7,0,0,3,0,0,3,0,0,1,3,4,9,3,1,68139002.95605196,0.0,47842699.56310011,0.0,24198032.45136138,0.0,93700208.60434134,0.0018192621206993438,131653573.62252095,0.0,61400000.0,2354.20132949225
347,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,2,0,0,4,5,0,0,1,4,0,2,9,3,7,37255203.23710208,0.0,121314835.77466118,0.0,41589698.04925071,0.0021956664005133896,18378002.054796387,9.14633415526411e-06,160323009.83563513,0.0,151900000.0,452.80699227659517
348,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,3,2,0,2,0,0,3,0,1,5,0,1,9,2,0,83497824.69174261,0.0,42818415.6714978,0.0,46650169.32145682,0.0,18545877.781152677,0.0,91516511.46823594,0.00016980149406810348,273100000.0,15.722416789106095
349,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,3,1,0,1,0,0,0,1,0,0,1,3,0,8,2,0,66507014.9338145,0.0,0.0,0.0,20299287.62732069,0.0,42411268.66731793,0.00072941286696628,84546876.76859967,0.0,521600000.0,957.9144339790746
350,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,1,3,5,1,0,0,2,3,2,9,3,0,32694901.094161935,0.0,155678909.66956854,0.0,52824280.48717953,0.00340236004095965,37369097.35970489,0.00034921117006323085,94182724.21680857,0.0,121200000.0,1083.4073235288286
351,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,4,5,4,5,0,1,1,0,1,1,2,0,8,2,0,174327584.92188603,0.0,104651657.86617124,0.0,63990835.554036915,0.0023746215553252293,62586028.1611487,0.0013329460098231239,84546876.76859967,0.0,121200000.0,2502.71525404732
352,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3,0,6,7,1,6,1,0,6,0,0,9,3,0,42291505.65437629,0.0,214929941.12861308,0.0,56232105.137590505,0.0,12586457.998778107,0.0,156889624.7528959,0.027482696076944917,92100000.0,0.0
353,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,3,3,1,0,0,0,0,2,4,0,0,8,2,3,89068254.21950817,0.0,38245121.951764055,0.0,43458228.62073377,0.0021956664005133896,11685128.866960872,6.362888183984047e-05,171850963.89664137,0.0023224298235458157,236500000.0,1849.0167384551778
354,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,3,0,6,8,0,0,0,2,0,0,3,2,0,9,0,0,154058455.93250468,0.0,0.0,0.0,22167818.198803753,0.0,20774590.48851007,0.00012482218502179226,79984079.94872448,0.001413948611995966,408000000.0,932.874991352933
355,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,7,1,2,1,0,0,1,0,0,5,0,0,9,1,0,158247805.46284032,0.0,38245121.951764055,0.0,20299287.62732069,0.0,11068771.68625446,0.0,127297032.01793833,0.01767435764994958,182600000.0,0.0
356,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,7,3,0,3,1,0,9,2,0,66507014.9338145,0.0,0.0,0.0,64835987.44502628,0.0,25187699.716348495,0.0025078570733049806,90430170.7547297,0.0,151900000.0,0.0
357,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,6,5,2,10,4,1,0.0,0.0,17100466.826177042,0.0009569742228028133,88194711.54121801,0.00457709742351057,36738195.88297962,0.0,144957953.62632692,0.0,121200000.0,1357.0606081800004
358,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,6,0,0,0,9,7,4,0,0,9,3,0,32694901.094161935,0.0,66045103.44010488,0.0,87897905.32061201,0.0008377051450201884,9695195.36216505,0.0,94182724.21680857,0.0,612100000.0,0.0
359,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,2,0,1,0,1,0,1,0,4,0,0,6,3,0,37255203.23710208,0.0,77797112.44472042,0.0,20299287.62732069,0.0,9695195.36216505,0.0,154565102.95821783,0.011752577574077864,1110800000.0,1145.7920194571097
360,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,5,7,0,1,0,5,3,0,0,3,3,0,10,2,0,134576627.39671084,0.0,99685318.93337613,0.0,24198032.45136138,0.0,24158624.17472879,0.00019197775342744489,96767921.20487039,0.0,151900000.0,204.28844464021762
361,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,2,0,1,3,0,0,2,0,2,3,0,9,2,3,37255203.23710208,0.0,87722647.49511826,0.0,32813023.40976876,0.0010978332002566948,28695711.23582594,0.00034921117006323085,134353552.7470025,0.0,151900000.0,637.9116494527818
362,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,4,3,0,2,2,0,2,0,1,3,9,0,0,88429031.37443781,0.0,95202239.80249318,0.0,45876507.22344398,0.0,79690959.26782432,0.013913074596587239,53114002.716882035,0.0,273100000.0,0.0
363,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,3,0,1,0,2,3,1,0,7,0,0,9,5,0,76431543.68310125,0.0,82526679.5239558,0.0,46650169.32145682,0.0,14261651.781499248,0.0,165448199.86813575,0.004122404411541738,146000000.0,1494.8405488720794
364,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,3,0,1,0,1,3,6,1,0,0,1,7,3,9,0,0,32694901.094161935,0.0,163268356.78208596,0.0,20299287.62732069,0.0,56307415.62897329,0.0006313688393057954,55286684.14389449,0.00011320099604540233,303800000.0,922.8074241972793
365,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,2,1,1,2,0,0,2,2,0,9,3,0,72222705.9376919,0.0,126023155.50766163,0.0,22167818.198803753,0.0,64326278.83948228,0.004172805039973516,94182724.21680857,0.0,30700000.0,805.0902211233478
366,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,2,7,0,3,0,2,4,1,7,10,3,0,47847947.961454235,0.0,121229975.87047109,0.0,48716867.66610375,0.0,40372719.836716115,0.0002131105340582269,100648702.62958768,0.0,84600000.0,198.82501206954512
367,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3,0,2,7,0,0,0,3,0,1,6,0,1,9,2,0,110130504.5881955,0.0,0.0,0.0,46650169.32145682,0.0,20319063.206658736,0.0,91516511.46823594,5.660049802270116e-05,273100000.0,32.42748462753132
368,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,3,0,1,0,0,0,0,1,6,0,3,6,0,8,2,0,32694901.094161935,0.0,0.0,0.0,52771009.1301844,0.0,25722828.479525972,9.968147407185582e-05,84546876.76859967,0.0,721500000.0,108.89323065763224
369,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,1,0,1,0,0,1,0,0,3,5,3,10,0,0,78453877.84187987,0.0,38245121.951764055,0.0,20299287.62732069,0.0,45164397.16274502,0.0005048195041513871,122749142.29247004,0.0042660926898276,92100000.0,1880.5790289749866
370,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,3,0,6,0,1,1,1,0,2,2,2,9,0,0,89068254.21950817,0.0,112832601.01821715,0.0,41292219.28177295,0.0,33087744.219116956,0.002259769987614734,54200343.430388264,0.000471670816855843,273100000.0,0.0
371,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,2,5,10,9,3,3,0.0,0.0,1591507.8051083134,8.874034939831549e-05,81735418.84697868,0.00489195375598373,84432817.71135437,0.0010780322575848543,139607005.7544109,0.0,30700000.0,2399.230898891602
372,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,5,0,5,0,0,8,3,0,77099991.75787257,0.0,0.0,0.0,28798397.130608946,0.0,11068771.68625446,0.0,135715201.27414218,0.02061630264272348,182600000.0,0.0
373,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,7,0,3,0,4,1,0,9,3,0,66507014.9338145,0.0,73315450.27094865,0.0,34843237.66232639,0.009148610002139124,17073246.875298146,3.810972564693378e-05,94182724.21680857,0.0,151900000.0,0.0
374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,7,4,1,0,1,0,2,1,0,2,0,1,8,3,0,175989008.17388105,0.0,38775624.55346683,2.9580116466105164e-05,43878096.290305056,0.0,106707249.98578344,0.002573055819892854,88175439.14937997,0.0,30700000.0,3183.811759718447
375,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,1,2,0,0,0,0,1,2,0,7,0,1,10,5,1,71223146.50296113,0.0,0.0,0.0,43224599.14167526,0.0,22258486.725668453,0.0,183230824.4863522,0.00170643707593104,61400000.0,952.1664947980969
376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,1,2,2,4,0,4,6,1,0,8,5,0,88511693.9986257,0.0,129886219.76334889,0.0,56604892.31464201,0.0,20319063.206658736,0.0,204432036.12269068,0.007059653743912096,0.0,2586.1263011065703
377,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,7,3,6,2,0,9,3,0,0.0,0.0,38245121.951764055,0.0,100459341.88436964,0.030571652574639,21556221.14781617,0.0,94182724.21680857,0.0,242400000.0,0.0
378,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,3,0,0,2,3,1,2,5,0,1,9,3,0,42291505.65437629,0.0,42818415.6714978,0.0,72006834.11481157,0.0,18545877.781152677,0.0,107617762.83272979,0.000706974305997983,151900000.0,397.7042863353543
379,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,3,0,1,0,2,0,1,3,3,0,5,1,0,9,1,0,32694901.094161935,0.0,83721931.52190953,0.0,50962397.12067895,0.0,18545877.781152677,0.0,88078256.88368091,5.660049802270116e-05,303800000.0,32.42748462753132
380,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,5,3,2,2,6,1,0,0,1,0,0,8,3,0,157322016.4407137,0.0,164158821.24202234,0.0,20299287.62732069,0.0,194639273.18515408,0.04165236670450068,88175439.14937997,0.0,61400000.0,0.0
381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,5,0,0,1,5,8,3,0,42291505.65437629,0.0,42818415.6714978,0.0,79255849.73336968,0.04359495619061848,172587653.4134273,0.03346767625833429,103711913.70578131,0.006871427428079899,0.0,0.0
382,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,5,4,1,3,0,0,2,3,0,9,3,0,66507014.9338145,0.0,174279477.8835927,0.0,24198032.45136138,0.0,59581382.45313349,0.01003738559469744,94182724.21680857,0.0,61400000.0,0.0
383,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,5,2,0,0,4,1,2,0,3,0,1,9,4,0,142113162.79899588,0.0,54419578.80361644,5.916023293221033e-05,53941244.01651467,0.001111028405128157,47034890.44743433,0.0009608786591615358,111105382.58705816,0.0006730447977885862,115300000.0,1639.4490572383538
384,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,3,1,1,2,0,3,1,0,0,9,0,1,0.0,0.0,133890616.55286585,0.0,48047840.36663434,0.0,115019606.66936862,0.008659135839332432,86991916.17017467,0.0,213300000.0,1854.258008134622
385,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,5,1,0,0,1,2,3,6,2,1,0.0,0.0,105385474.54210182,0.0003189914076009378,52816234.91032462,0.003400873989246189,65580686.29020535,0.001140968256395679,129066022.70483649,0.0011527630386361238,121200000.0,2957.400703126173
386,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3,3,2,6,7,0,0,6,0,0,5,0,0,9,0,1,155322556.95399606,0.0,73315450.27094865,0.0,31398797.71871161,0.0,11068771.68625446,0.0,89164597.59718713,0.00011320099604540233,411600000.0,64.85496925506264
387,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,5,1,2,0,0,0,7,0,0,7,0,0,8,5,0,138224973.7108429,0.0,0.0,0.0,34221561.73832255,0.0,14261651.781499248,0.0,143990985.75264958,0.003092445396408522,151900000.0,1143.3823451371945
388,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,1,4,4,0,0,1,2,0,2,1,0,9,0,0,172107283.1314149,0.0,53358573.6002109,0.0,43224599.14167526,0.0,39255870.838747606,0.006164454396826157,53114002.716882035,0.0,151900000.0,0.0
389,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,2,3,2,0,1,6,0,0,1,2,3,10,0,0,82486364.32617709,0.0,83721931.52190953,0.0,31398797.71871161,0.0,65841575.91527357,0.0014426299472471444,71611666.39184134,0.0008837178824974789,151900000.0,1510.6778833644944
390,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,3,0,1,3,6,6,2,0,1,8,2,0,37255203.23710208,0.0,90143923.5488522,0.0,101412629.76652047,0.0,106707249.98578344,0.002573055819892854,84546876.76859967,0.0,115300000.0,3170.2886914292935
391,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,2,0,3,0,0,1,1,0,4,0,3,9,0,0,71223146.50296113,0.0,47842699.56310011,0.0,41292219.28177295,0.0,22752485.499888424,0.0009080424614096059,90218895.88246787,0.01625183670990131,297900000.0,0.0
392,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,2,1,1,0,0,2,1,0,7,2,0,9,0,0,72222705.9376919,0.0,38245121.951764055,0.0,43878096.290305056,0.0,23537919.412238494,0.0,93419118.5646457,0.006362768753981847,182600000.0,578.4789619423336
393,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,7,0,1,1,0,3,3,3,0,2,2,1,8,0,0,109503342.08350585,0.0,87722647.49511826,0.0,50962397.12067895,0.0,31930991.42294667,0.0008135171955413042,70779934.40103522,0.003477342320042544,242400000.0,479.2663312065284
394,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,0,4,0,0,9,3,0,109448217.91765803,0.0,0.0,0.0,31560557.397554405,0.003224224775194906,24018588.311224192,0.00045950235755794954,153662159.03543833,0.003117313579887755,61400000.0,2867.6813199057574
395,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,3,5,3,5,0,0,0,0,3,0,2,1,3,9,1,0,174617949.37465692,0.0,0.0,0.0,24198032.45136138,0.0,34731930.63915142,0.00032183185875538155,86991916.17017467,0.0,334500000.0,379.5332424456835
396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,7,3,5,5,7,0,7,0,0,9,5,0,83497824.69174261,0.0,216979080.5076381,0.0,69280335.38441503,0.0,14261651.781499248,0.0,165448199.86813575,0.00329792352923339,0.0,1857.1195524810778
397,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,2,0,0,0,0,0,0,7,5,0,9,2,0,77099991.75787257,0.0,17100466.826177042,0.0009569742228028133,132949845.7527389,0.01373129227053171,28265438.623856276,0.0,90430170.7547297,0.0,121200000.0,3200.3743562766085
398,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,2,5,3,7,2,0,0,2,3,0,9,4,1,71223146.50296113,0.0,211930437.70194978,0.0,22167818.198803753,0.0,59581382.45313349,0.0036134588140910792,137027918.2725515,0.0,92100000.0,715.3601145870579
399,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,3,5,0,0,6,1,0,9,3,1,53972506.18695759,0.0,93986630.59767582,0.0,28798397.130608946,0.0,20319063.206658736,0.0,145088612.23844218,0.005891452549983193,121200000.0,0.0
400,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,2,0,0,2,3,0,0,0,2,7,0,0,10,10,3,37255203.23710208,0.0,93986630.59767582,0.0,43458228.62073377,0.0021956664005133896,14261651.781499248,0.0,199018285.1620927,0.0,151900000.0,443.4704616618703
401,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,2,7,3,2,5,1,8,4,4,0.0,0.0,67106108.64351042,5.916023293221033e-05,91510513.5490641,0.0,66770611.64503187,0.0010846001082858723,142086500.92877737,0.0,30700000.0,1396.1855332101168
402,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,3,2,2,0,3,0,0,1,6,1,7,3,0,76431543.68310125,0.0,88613111.95505467,0.0,24198032.45136138,0.0,90107007.58375262,0.0016660946681800273,147946486.87324753,0.0034523987582938593,30700000.0,4136.787283461335
403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,2,1,1,0,4,1,4,1,3,9,3,6,47847947.961454235,0.0,126023155.50766163,0.0,100080177.74298623,0.0065392434285927725,30241270.373430476,0.0001352936030576084,175611736.66347137,0.0013839698828479186,0.0,1427.7632584456262
404,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,1,0,0,6,2,7,1,1,0,7,1,2,9,3,0,32694901.094161935,0.0,214352832.97455466,0.0,41292219.28177295,0.0,31851732.358506463,0.0,156889624.7528959,0.00329792352923339,61400000.0,2166.6394778945905
405,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,5,1,7,5,0,0,1,3,3,6,2,0,32694901.094161935,0.0,194342742.03414834,0.0,28798397.130608946,0.0,35229951.182712935,0.0023007839071319067,81500033.66657162,0.003124066505640133,563500000.0,0.0
406,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,3,6,7,0,0,0,0,2,0,3,1,0,7,3,0,201647263.58598375,0.0,0.0,0.0,22167818.198803753,0.0,16921587.26446271,0.0003630123331325691,91474298.2186695,0.003767831672357209,425000000.0,0.0
407,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,1,3,1,0,4,0,2,9,5,0,42291505.65437629,0.0,77797112.44472042,0.0,46650169.32145682,0.0,27630925.92084658,0.002552790875321942,162220734.1506782,0.025977613165731293,115300000.0,0.0
408,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,5,0,2,7,0,1,0,0,3,2,6,9,2,0,53972506.18695759,0.0,121229975.87047109,0.0,20299287.62732069,0.0,37807355.819067165,0.00023997219178430618,90430170.7547297,0.0,182600000.0,164.43672153805392
409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,1,0,3,6,0,2,9,3,7,82177854.37813279,0.0,17186291.778017156,0.002898230607630295,93547006.00341587,0.0150687056481456,21556221.14781617,0.0,219968274.72502473,0.009379780441121203,0.0,1552.5796880913167
410,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,0,3,0,6,5,0,0,6,0,1,8,4,0,42291505.65437629,0.0,120892243.43187523,0.0,28798397.130608946,0.0,20319063.206658736,0.0,200114914.41436753,0.007059653743912096,30700000.0,2586.1263011065703
411,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,4,6,1,0,0,3,0,0,5,6,3,9,3,0,162708076.19428974,0.0,38245121.951764055,0.0,24198032.45136138,0.0,39993531.25593679,0.0004995256794909198,156538652.10585713,0.027319024955512347,61400000.0,0.0
412,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,6,0,0,0,0,0,1,2,1,7,4,0,32694901.094161935,0.0,66045103.44010488,0.0,71270785.66298419,0.009172413292469496,101458465.05619963,0.00275426771489675,87201833.82522643,4.9405758039724265e-05,30700000.0,3454.3908498232267
413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,3,7,3,0,0,6,0,4,10,3,0,90462322.17815001,0.0,211930437.70194978,0.0,24198032.45136138,0.0,24447158.301910475,0.0,132934959.88786265,0.014220308966091999,0.0,0.0
414,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,0,1,0,1,0,0,0,5,1,0,8,0,0,0.0,0.0,77797112.44472042,0.0,0.0,0.0,18545877.781152677,0.0,191082988.07147846,0.0074218689513804535,182600000.0,4261.453258111333
